% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=191369, Wed Dec 11 22:17:06 2019
45 495 0.03858432326747497 1.0866287694126404 0.5805505173897159 0.5805505173897159 0.6135881327375696 0.6301950076567926 0.651217376508593 0.6763775981332868 0.7216237665328591 0.7871951307296045 0.8166062945467842 0.8553187713235235 0.9109302251537136 0.9833472001957997 1.0866287694126404
46 506 0.03343619556506947 1.0979932344237504 0.5762753844008726 0.5762753844008726 0.6001576881596925 0.6279239720328286 0.6359861458282161 0.6910180121871397 0.7140828556397166 0.7774360151381104 0.8138268151966433 0.8604421580312102 0.9094508428340959 0.9608829492415175 1.0979932344237504
47 517 0.029044671800284264 1.0910825718085917 0.5709075751181576 0.5709075751181576 0.5942473327556941 0.6093402135737193 0.6226068939042577 0.6884737179499242 0.7095196746685467 0.7710036083950438 0.8092024839532105 0.850503075656102 0.8882119244037725 0.958757930675118 1.0910825718085917
48 528 0.02555885715925059 1.0938292646397414 0.5517190865219437 0.5517190865219437 0.5851439577264234 0.6013438851415076 0.6121659212601381 0.6831186169144695 0.7069027738914941 0.7655608627617435 0.8063608585493593 0.8358064998392172 0.8870100950375577 0.9678122033293609 1.0938292646397414
49 539 0.023368819194754042 1.0825451104267259 0.5418412134399251 0.5418412134399251 0.581394993684258 0.6038919979688449 0.6116214642590616 0.6783400296758225 0.698373187798048 0.760148351549318 0.7978950723925533 0.8271387470587951 0.8911384320747995 0.947524280116109 1.0825451104267259
50 550 0.02231629970113472 1.075736511278084 0.5367651263540942 0.5367651263540942 0.5708861051520749 0.5999848347030046 0.6143203038163899 0.6802831308296938 0.6898783173538173 0.7561024305510852 0.7776055137266882 0.812286629324052 0.8811047909821029 0.9429871973191767 1.075736511278084
51 561 0.02133961864984708 1.0685971623967017 0.5346236464493153 0.5346236464493153 0.5640527835437417 0.5956122691912568 0.6160866350042753 0.671239389836972 0.6788313736512676 0.7392522411083949 0.7857319196181843 0.8176369467052881 0.8816780342646467 0.9508407525357608 1.0685971623967017
52 572 0.01958166239215432 1.0695038327604125 0.5290669072042267 0.5290669072042267 0.5616486831461857 0.594808283132743 0.6136284473296377 0.6566756986711378 0.6641083311147156 0.737756746775102 0.7863311248441214 0.8014945159637609 0.8820021582603174 0.9434388544714514 1.0695038327604125
53 583 0.018488738073828042 1.0809467191189583 0.5280016411746856 0.5280016411746856 0.5580179782246967 0.5932880139856809 0.5999732307926312 0.6604618203278765 0.663544448772054 0.7234128712759648 0.773357498548851 0.8001457343510942 0.8712859387184985 0.9228373471588811 1.0809467191189583
54 594 0.01778917512476836 1.0870997961544502 0.5197944038719768 0.5197944038719768 0.5556610027013351 0.5956354788591417 0.6150941369932331 0.6519545856653269 0.661787292991362 0.7151210505108723 0.7662118267145609 0.7982692483502015 0.8625953321138006 0.9149003198668858 1.0870997961544502
55 605 0.01669655231243263 1.0947426299041874 0.516989082914116 0.516989082914116 0.5522972486707045 0.5930883468338283 0.6162162474511866 0.6525031840852137 0.6620636536605292 0.7103802701462479 0.7571932080725358 0.7809060869879642 0.8628469530282757 0.907292653099172 1.0947426299041874
56 616 0.016793534687721462 1.1020741361621338 0.5202001151531592 0.5202001151531592 0.5488545960656048 0.5897090582044273 0.6149030609975564 0.648544553334527 0.6645048179597776 0.7041832455138314 0.7388509176357255 0.7548692783633463 0.8600506437031872 0.9255892426728244 1.1020741361621338
57 627 0.016808160473003545 1.111580293411895 0.5140866418191173 0.5140866418191173 0.5411781267100223 0.5879830028364335 0.6125662762374265 0.6559700432906874 0.661220245703601 0.6903375695770764 0.7299873888212002 0.7785613708398967 0.8523605160260033 0.9175605920773756 1.111580293411895
58 638 0.016631449377994184 1.1447198602254527 0.49484457000834886 0.49484457000834886 0.5475971870907582 0.592056703301897 0.6070726665773545 0.646251817398978 0.6510146411756565 0.6762158430482339 0.7324116283366882 0.7748665865795912 0.8507767766659435 0.9098262861838469 1.1447198602254527
59 649 0.015823084563049365 1.1658019110477549 0.49910035509517814 0.49910035509517814 0.5421970956439796 0.5764483919417649 0.6043332090506955 0.6376869667580078 0.6416369243363549 0.6710232014472506 0.7393653571507325 0.7626610937524001 0.8410171625286256 0.923180367119046 1.1658019110477549
60 660 0.014770394304091099 1.1549949591596171 0.49231080522226495 0.49231080522226495 0.5394337468146261 0.5609258349726423 0.6035405282747733 0.6307533448966158 0.6406915707501152 0.661286121671584 0.7370175262344109 0.763279672697899 0.8372025655327937 0.9140340420308627 1.1549949591596171
61 671 0.013831751695246898 1.1639406654363995 0.4853618579352085 0.4853618579352085 0.5346454724394166 0.549177747378982 0.6026075756357004 0.6171071129595385 0.6337703972252513 0.656406072614885 0.7196853085958145 0.7583600021168995 0.8243910187830664 0.9148642285414069 1.1639406654363995
62 682 0.01346557833056482 1.156450698796415 0.47550197499576957 0.47550197499576957 0.5243091341212283 0.5490705841716849 0.5991627813555909 0.6111510694638627 0.6353932751983193 0.6552661857490596 0.7052068197161855 0.7532357127017432 0.8202688679894692 0.9168769086254767 1.156450698796415
63 693 0.013482214632349445 1.1712470993915025 0.47899784651505706 0.47899784651505706 0.5210931479931035 0.5426216875586815 0.5677332066089102 0.612753062575539 0.6382160004704523 0.6591217687200591 0.6895435519760768 0.7514891944020887 0.8374721041408362 0.9097971475499126 1.1712470993915025
64 704 0.014095005412996648 1.1677352853475715 0.47876989327504255 0.47876989327504255 0.5068573566487267 0.5404416587939879 0.567380688201035 0.601581950168713 0.6345936156849235 0.6595044188997152 0.7073513418620425 0.7566224323311028 0.8467593967726427 0.8950682576868768 1.1677352853475715
65 715 0.013910117985857774 1.2553425425098383 0.4797280812700757 0.4797280812700757 0.5016825386856307 0.5384581316273286 0.561935341233164 0.5946333299445616 0.6351226416301463 0.6540288507045954 0.6997448139479842 0.749740630493674 0.8354217594986673 0.8832055853101938 1.2553425425098383
66 726 0.01404130931260966 1.2449897213296741 0.4756593694901612 0.4756593694901612 0.4944436210536278 0.5281025861290289 0.555398571895347 0.5947068044998107 0.6270560354433282 0.6582640584187981 0.7006774819499757 0.7669267436152741 0.8377019313127142 0.8596817520371037 1.2449897213296741
67 737 0.014170211645773683 1.2856873189232962 0.47859001831740916 0.47859001831740916 0.479953356269248 0.5311078824814747 0.5485904009818142 0.5929800189495177 0.6303371271674589 0.6734084756092923 0.6878625481591121 0.7569344118762275 0.8092342496677447 0.8547762125398708 1.2856873189232962
68 748 0.01376949672814033 1.2855207126132837 0.47462591168410734 0.47462591168410734 0.4920939976748222 0.5198155562498425 0.5406308285175155 0.5904864937877597 0.6269326385711392 0.6670258678802365 0.678987972919377 0.7518927251092353 0.8036189368894164 0.8572112327245066 1.2855207126132837
69 759 0.014437700943144643 1.3051708554597612 0.4749503240724745 0.4749503240724745 0.49186468438477 0.5113466901854061 0.5404704882859029 0.5841971859051307 0.6274715443895732 0.6608100830531234 0.6735456440644774 0.7411114647589836 0.7951431591518224 0.851552931259556 1.3051708554597612
70 770 0.01615066167411253 1.359937654189097 0.470107596912542 0.470107596912542 0.4882380221827031 0.4924350206357489 0.5440146720429901 0.574200922048725 0.6272600540375839 0.6652070809285183 0.667682290580162 0.7381726323384711 0.7904353380863915 0.8557281939463258 1.359937654189097
71 781 0.017530474290233716 1.4624097862952554 0.47066278610077183 0.47066278610077183 0.4857020212943392 0.496645980267092 0.5472202007620746 0.5618064202193884 0.6265975221276614 0.6526963755605019 0.6641263715063628 0.7286305759484468 0.7878719078640588 0.8614362422253736 1.4624097862952554
72 792 0.01821339236546138 1.5306806537094462 0.475102890935506 0.475102890935506 0.4840021186504427 0.49600397244692096 0.5525171928246388 0.5564497025515939 0.6204855894962505 0.6334088102574946 0.6607112912009102 0.732255788916008 0.7734848816002664 0.8570486233742128 1.5306806537094462
73 803 0.018757863045595496 1.5962900267702655 0.4648789506734372 0.4648789506734372 0.48408675299963677 0.4958976307403802 0.5327179694790024 0.5557992765388642 0.6154167257680625 0.6431976282028145 0.6562698545933879 0.7097050964974332 0.7597404949798299 0.8647489437888819 1.5962900267702655
74 814 0.018908631483081386 1.6728495752606125 0.45654050114701017 0.45654050114701017 0.46888378423399063 0.4924723215365002 0.5367112959466441 0.5485800145695067 0.6139417213870197 0.6345099736178086 0.6477273763468068 0.7131760865795664 0.7534474427420096 0.8557057975958107 1.6728495752606125
75 825 0.020003414835130583 1.7369393836917746 0.45437011341718025 0.45437011341718025 0.46443046000520133 0.49400906555618507 0.5315677895335915 0.547265416836657 0.5931676034809574 0.6227153937438733 0.6517500096736656 0.7147503992615147 0.7540818763652343 0.855946836544017 1.7369393836917746
76 836 0.01910906492690347 1.8465087203242958 0.44500693274876724 0.44500693274876724 0.4559770600809709 0.48056416497736737 0.5296530815271261 0.5470044257845482 0.5752139589755552 0.6237054174056277 0.6420221966696035 0.7239372444396813 0.7569641612914848 0.8564940722940261 1.8465087203242958
77 847 0.01859739367264046 1.884238166555036 0.44268535046183244 0.44268535046183244 0.456329381384549 0.4794119779337069 0.5183817674825121 0.5488282813109747 0.5677221362586925 0.6092720240449104 0.6385398440326813 0.7204172803787291 0.7513879915331207 0.8397258709509156 1.884238166555036
78 858 0.017634375402902133 1.8956867438379645 0.4371540563327717 0.4371540563327717 0.4612569807317533 0.4874533838800384 0.5215178274287252 0.543585675950481 0.5575107864656966 0.60229853033724 0.6292648517925737 0.7157150430869184 0.7504937541444953 0.8252943098050316 1.8956867438379645
79 869 0.017329899793180857 1.8977556367131398 0.4327677818931377 0.4327677818931377 0.46371331673730354 0.47284257052310913 0.5149574554393094 0.5390373455036886 0.5566740281025562 0.6102368616346556 0.6331406561836446 0.6977176660619939 0.7437581098927899 0.8231813256120845 1.8977556367131398
80 880 0.017171048454882796 1.8738653555877618 0.4299927436219269 0.4299927436219269 0.46207249537415257 0.4687059989744374 0.5143443740845486 0.5366739666828891 0.5582043959436896 0.6154596521644173 0.6391308121638062 0.6790073289571175 0.7329477825233229 0.8122196172684152 1.8738653555877618
81 891 0.016606173403224934 1.8708048522395129 0.43029907581566523 0.43029907581566523 0.45897020157691776 0.4682862707874155 0.5049202749204619 0.5192365479878422 0.5551216292014468 0.6051579124504333 0.6399877866655548 0.6753118593117214 0.7411836523724217 0.7992529855522434 1.8708048522395129
82 902 0.0171834746045761 1.9019498417024954 0.4239750960622851 0.4239750960622851 0.45746041674269433 0.47044848328622435 0.48255818558585817 0.5108171975767989 0.5474916102793322 0.6009911956377828 0.643710653300667 0.6736281997800233 0.7476776874515944 0.7910307145180436 1.9019498417024954
83 913 0.016947343297994313 2.01531526761591 0.4284565751432487 0.4284565751432487 0.4329052546508221 0.469131016332074 0.47699550060498486 0.5023727938578274 0.544149139127472 0.6008133994911055 0.6546929408774239 0.6681240391566139 0.7488855577405809 0.7920346192014696 2.01531526761591
84 924 0.01717288559623747 2.0321773421024663 0.4259218751521252 0.4259218751521252 0.4319746253657728 0.4627649757185905 0.47057338638835583 0.5069274124699479 0.5490621871998557 0.5716797278299467 0.6565186259152551 0.6718166885871993 0.7461837856097089 0.7918720822123605 2.0321773421024663
85 935 0.017020958625037448 2.066089315501563 0.42259804121542194 0.42259804121542194 0.43155220535615235 0.4490457364858822 0.46552698824650857 0.5116339347040472 0.5433157484959427 0.568221625973346 0.6458492596881196 0.6824799748668229 0.7469720616797331 0.7805759866078904 2.066089315501563
86 946 0.01686498802496253 2.0021669483443696 0.4288607987075462 0.4288607987075462 0.4330746521533801 0.44447795659537065 0.46345474810128917 0.5146170618974109 0.5559973988543356 0.5622088102133829 0.6415115408797658 0.6965588179515843 0.734282039378843 0.770242854091754 2.0021669483443696
87 957 0.016782609259187564 2.0635513134663994 0.4184685113067007 0.4184685113067007 0.431542324929972 0.441155524653967 0.45813958944321476 0.5043687972071906 0.5373625738256077 0.5559835686314184 0.6447268375773311 0.7077578371236606 0.7288502325730203 0.7649512770662412 2.0635513134663994
88 968 0.016963568691526237 2.0646996480006132 0.41708196769472017 0.41708196769472017 0.42912768852977096 0.4472261866457888 0.45682889225605267 0.4934435261873115 0.523809367184481 0.5528737269062449 0.6176988658531118 0.7190036770014733 0.7266476620421853 0.7656921565848055 2.0646996480006132
89 979 0.016860833182826315 2.0970547881169592 0.4075286543674682 0.4075286543674682 0.42765102518998366 0.44778096846410903 0.45602350445711337 0.5038890723436525 0.5203749440132424 0.5464811731247586 0.6144278473673349 0.7081617477115314 0.7141364846250154 0.7672065480528781 2.0970547881169592
90 990 0.017461260311910337 2.1207550219697877 0.3979096074418368 0.3979096074418368 0.4288056369702681 0.44432192898377176 0.453052431627076 0.5016535089952431 0.5108052996862424 0.5394486272597167 0.6074904496575978 0.7026995204404752 0.71011418439575 0.7743820098086546 2.1207550219697877
91 1001 0.018282372075464723 2.1162297554069522 0.39488684958532994 0.39488684958532994 0.42129333853414236 0.4506014309329993 0.4574981982692795 0.4971345151267427 0.5108735407148898 0.5300134758358279 0.6032291964378069 0.6881292074416007 0.7044584321188402 0.7792084179803398 2.1162297554069522
92 1012 0.019620685096049043 2.196277998429835 0.39302258154932174 0.39302258154932174 0.4181700387900254 0.44045030629977855 0.45027103101074745 0.49275173462261107 0.5104281678739867 0.5366040338009337 0.5970340614468387 0.6779740742101343 0.7088131290185881 0.7860522700323407 2.196277998429835
93 1023 0.02021567041093446 2.2273565574526715 0.39120569139063377 0.39120569139063377 0.42166576278080875 0.43427014766878147 0.46586749673062794 0.4872069239951496 0.5181867268500795 0.537094276210541 0.5939893459409756 0.6416825639679622 0.711889123039645 0.7838186003736639 2.2273565574526715
94 1034 0.01962696621633199 2.248125602489131 0.3872386104968775 0.3872386104968775 0.40608946068464036 0.42962270010243325 0.4692836975932297 0.4797936296797146 0.5151294256574356 0.5381079860015027 0.592185858328154 0.6369028453429588 0.7037985835973513 0.7825820536366015 2.248125602489131
95 1045 0.018121666438245136 2.226294764182619 0.3878328858030786 0.3878328858030786 0.39963373650555295 0.43118037022402883 0.4679317089181425 0.48537222950559733 0.5056642311500747 0.5356743163064814 0.586831578978966 0.6265279454745027 0.7017817305503957 0.7673722402869769 2.226294764182619
96 1056 0.017147010143605815 2.2406516763839033 0.3812729354771202 0.3812729354771202 0.3945306551832586 0.42373890807124037 0.4678941678452658 0.473920314104888 0.4975095923652742 0.5347107322379979 0.5857034613240197 0.6243016164005971 0.6975250807429536 0.761573300442036 2.2406516763839033
97 1067 0.016340638647938475 2.2132195496420537 0.3662724585958435 0.3662724585958435 0.39269367130367516 0.42378379313852377 0.46025549931398413 0.4685358110266762 0.4940845052430072 0.535646776538719 0.5894881166315559 0.6261879651723323 0.6944696887695188 0.7619702496202341 2.2132195496420537
98 1078 0.015280739417827895 2.1705324102593067 0.36575046282586754 0.36575046282586754 0.38308711018967867 0.410695614624187 0.4599270951722173 0.4680337292266312 0.49200461841851245 0.5272279744341621 0.5857194899369338 0.6276419398369545 0.692255681449532 0.7580059118925935 2.1705324102593067
99 1089 0.01508626296637859 2.0949151338445753 0.3634581612601852 0.3634581612601852 0.38887885734271604 0.40392977116600076 0.45064012610335147 0.46693205552661055 0.49419002701106557 0.534364170003288 0.5845083878092501 0.6135839259883793 0.6932623991125207 0.7502977843099432 2.0949151338445753
100 1100 0.014760435108359735 2.0884107776210454 0.36283708907536644 0.36283708907536644 0.38600215591682535 0.40389969926869834 0.4556770094712059 0.4636421792085035 0.48878712171784894 0.5213065401658308 0.5760263376018737 0.6354846382625093 0.6804048435086371 0.7442828093042343 2.0884107776210454
