% # columns="iteration, evaluation, void, void, void, xmean", seed=191369, Wed Dec 11 22:17:06 2019, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
37 407 0 0 0 0.24894343676701844 0.04070348406845658 0.022914432715975097 0.01590409553215203 0.0024669610593299547 -0.05262499055995714 0.044563858254202955 -0.0019530242837547777 0.017590008517958042 0.05237085575193906 0.029446691418333136 0.003990066853965992
38 418 0 0 0 0.2672292557906863 0.0944875231900247 0.03292427921972294 0.0443516915010714 0.001223310826972417 -0.030585285942886297 0.03934075933817015 -0.03835400097155611 0.027625344897636635 0.06009254581097531 0.03456444417619189 0.010768570580653844
39 429 0 0 0 0.21069625684570595 0.03048248646748132 0.03850874212508566 0.06401307646048134 0.007739764031747975 0.01602618659983031 0.038635252076069056 -0.03903181767225494 0.02581906951422709 0.06041274812288883 0.03008003722877218 -0.020979444868545763
40 440 0 0 0 0.187270887109928 0.028057690722708615 0.04175068163223439 0.05049849624842319 0.0005330110381990107 -0.02981215525988674 0.03665334703587449 -0.033254457346225674 0.033937743479736764 0.032299483217355145 0.008979950652026437 -0.034285970732646824
41 451 0 0 0 0.18266826585456059 0.059540186711488544 0.040001889434197635 0.04065401991789369 0.030319926771570423 -0.017102908498125003 0.008408957368339312 0.0043866968808729395 0.024046811550104883 0.023538447364532505 0.008767396574180365 -0.017666068939417478
42 462 0 0 0 0.18367603362415966 0.0656669327267855 0.0376540500803283 0.010167829431400106 0.019453666178929664 -0.025878768284342546 0.038466110950459625 0.010202720492527684 0.02094966929009884 0.007415717632217343 0.011580839645331535 0.0016363434180565496
43 473 0 0 0 0.2069801132361776 0.07469688379301039 0.00930563649538154 -0.0011512971925761017 0.026738307716945645 0.022666466020965524 0.03257904061316649 -0.010105256915033226 0.017413946436570023 -0.004773405818593035 0.016530828363765394 0.00229076409731391
44 484 0 0 0 0.2121845622914865 0.05589606283456833 -0.000580620183188902 0.006458802312680391 0.004457634791443326 0.03842921224892023 0.0347889438450317 -0.009397406181101488 0.007168715676160266 0.0018056586701202838 -0.010402513021032761 0.009116746391639365
45 495 0 0 0 0.2522725013219116 0.08291389273122693 0.00011220248964878966 0.004423576627953182 0.011459605435305704 0.020906456800823175 0.04513490224052259 0.008537502558379099 0.01666866894116145 -0.0030197166571740795 0.0027837415114414926 -0.012150759559939127
46 506 0 0 0 0.24553507942663202 0.07530924112096714 -0.0020530387266083075 0.012092635739101722 0.011084803481420318 0.005698104245322685 0.04586854351818627 -0.006126762814135992 0.021124810421314012 0.011895831768951105 0.0021904357331749415 -0.007061993876091821
47 517 0 0 0 0.24145458599539277 0.06682773398510113 0.004775753728102075 0.013254251189178707 -0.0022644139853779353 0.014269950793868778 0.041185081945671186 -0.010810080994180982 0.02445302689199508 0.004700317910730256 -0.010704992040811111 -0.008363134487913499
48 528 0 0 0 0.24680716646725614 0.05804628771533537 0.012559061765779938 0.004068956999675613 0.002338335611902698 0.007067544759028592 0.04664334237072964 -0.004890861385402729 0.02195515856572863 0.0022443830830103035 -0.0025204074053098748 -0.0013896068647674285
49 539 0 0 0 0.26113477617615527 0.06223805037346841 0.006980135259947764 0.0005172554252001801 0.004142644508552564 0.011123658040887234 0.043232747352691905 -0.0007619271553652883 0.013661423634759248 1.8654775878366656e-06 0.014087075237073029 -0.002548518731878237
50 550 0 0 0 0.2683271603780486 0.08204313262373125 0.002537617955567028 -0.0008514144424580945 0.004518339203731717 0.018822019358699954 0.03455204016410179 0.012367112211142825 0.017486401443062675 -0.00014957623370383103 0.008924124928403466 -0.005541470758704934
51 561 0 0 0 0.2725211249966329 0.08452908351924734 0.0172024155671183 0.008471957751446896 -0.001604698485470843 0.016051898287059663 0.027802043538286383 0.006211785467205242 0.021139654228110177 -0.003431885075582208 0.01832806361899366 -0.0036412150512562503
52 572 0 0 0 0.28133005302812036 0.08922928740886643 0.020048695090857577 0.004206667835712414 0.002936808053164308 0.010033227173013375 0.03766185848488289 0.004668908244095286 0.023516638176355683 6.495773940891434e-05 0.007792424349584633 0.001034831253355881
53 583 0 0 0 0.29530851429198557 0.09175565522213813 0.018312763280476298 0.0036814473006152168 -0.0027196896925787703 0.003045958657367667 0.03377649980049939 0.006202370545145064 0.025192554603457314 -0.0012451833536004375 0.002976659160713116 0.0012590941169569826
54 594 0 0 0 0.30481794385424493 0.08218299086207323 0.008371416385868462 0.015093964998894035 -0.0009636910381437417 0.0018659923043810999 0.03794042058090196 0.004892484239605342 0.023800822299687677 -0.0035525978082270233 0.008883205246317449 0.0022249820564751487
55 605 0 0 0 0.2976113922651788 0.09306303955624003 0.0021005706523127016 0.0064363543867365335 0.002856474039411728 0.006556045566946926 0.025271720453656367 0.007353101786581672 0.020226270386799843 0.0017395898843766675 0.017286634496993497 0.004555664979861786
56 616 0 0 0 0.30664695467590675 0.10506708632595227 0.010111980705522565 0.018780088864722995 -0.0050678990722456945 0.010774193042453733 0.014907390888349163 -0.001642078988973875 0.026839463371951294 -0.0006892788656834704 0.008772040593154874 0.005492232918752794
57 627 0 0 0 0.3267390551567721 0.11235739540911714 0.010175358644221777 0.017688817010913575 -0.014510824862140963 0.007349963130767033 0.02203649192309781 -0.0045676924923085385 0.024609820786183866 -0.0034476531387702654 0.008413565173659243 0.0014797420885687357
58 638 0 0 0 0.32752386001882644 0.11376795032156009 0.01261070965505621 0.014711637667071101 -0.0060193110063515316 0.020080825250511025 0.019238281066750774 0.00082209828414274 0.01311612487437105 -0.002195246895443048 0.014406454089986476 0.0034425682175964665
59 649 0 0 0 0.3262659344409421 0.1108484315839719 0.020294836562694405 0.01594641313266431 -0.0034936127986698365 0.012526490052034461 0.01767310916993702 0.00566788143263796 0.015873650928767052 0.006322796223944292 0.01816865737963595 0.008825700778148713
60 660 0 0 0 0.33168885329584435 0.11311782727048053 0.024355231173381 0.015547303367327106 -0.00558433350575303 0.011195941426616415 0.021493977537488544 0.008799606773678616 0.017519500695148335 0.0048844304134250316 0.01475546689737151 0.006897537093520986
61 671 0 0 0 0.32834202533774814 0.11040437363706693 0.020807006007253617 0.01644935924399256 -0.0013891110442753197 0.009960848260526513 0.015911109461823825 0.013742430055087787 0.01330736005780217 0.010961530924761646 0.01886175584216255 0.004172158100964485
62 682 0 0 0 0.32857194380059473 0.11821129013078377 0.024090890980511714 0.014311432280985284 0.0010147176477095796 -0.0034575636195770896 0.01211644048468998 0.012223223654836204 0.016992430514756893 0.011924535226210103 0.02381077388242531 0.008309853269978849
63 693 0 0 0 0.334908140731753 0.12360064811088903 0.026623221724059263 0.014789721577815735 0.006892514165786744 0.004346035771298123 0.0017638504999042178 0.0047401467507044315 0.021126164920091506 0.005989592671974776 0.021667115763932602 0.003923878632988937
64 704 0 0 0 0.359396014019985 0.13207265248343378 0.032407166413173434 0.01314857655705987 0.004811617727418415 -2.3993572813270705e-06 0.004854036440393365 0.001877194464902286 0.020053992701131312 0.006586934945123882 0.02083859267031075 0.0026366295068658476
65 715 0 0 0 0.35213367147153835 0.13644347608410368 0.030776198216979134 0.018911820560472255 0.006464440468679203 -0.002826727219364126 0.0006643249751830055 0.008353795759975418 0.016765961542507812 0.004852690287693128 0.015920263744796628 0.0035869713930631285
66 726 0 0 0 0.35947463639240196 0.14405182379780532 0.03620696569983559 0.015764293529807294 0.006124164250889424 -0.007124207547537371 0.004413788891785684 0.010325078113680377 0.021534292190045823 -0.002884745960767825 0.018255223619049066 0.0016723025921079838
67 737 0 0 0 0.3658957978689173 0.14919107510041454 0.036716100846371155 0.018733748419744657 0.009189676879955422 -0.005959777302151745 0.0016773943039545412 0.005418751871553297 0.013149871162797902 -0.002525754108419933 0.01667922966025291 -0.0040482136098501185
68 748 0 0 0 0.3735773439575328 0.15384054730912303 0.0378114426533178 0.018244617661882893 0.004826464622629942 -0.00593742435089024 0.008270583316975727 0.0068463085032971 0.009959631486912413 0.0063661425425582206 0.021511947260377057 0.0045234304826712035
69 759 0 0 0 0.3903194323381498 0.16664450859161276 0.039046147307148976 0.024473714529843062 0.007086027221601084 -0.0029066653672643267 0.004060857326396973 0.002514794798757952 0.005834447317632538 0.011152572002089904 0.024545510160311132 0.0007241895306270502
70 770 0 0 0 0.41526486845814325 0.18292855412374484 0.04004749950466142 0.020078622586331914 0.013333587791443918 -0.0002074705309364584 -0.006297695840547596 0.0023194119755553834 0.008032431165579654 0.009848686714521042 0.02922187283242781 0.007841337218466868
71 781 0 0 0 0.4235268699538678 0.1828134514140438 0.04452722837331342 0.018547011139074553 0.011004204446728822 -0.005256235187187536 -0.006800579564086746 0.009779222364327135 0.013923894823252327 0.014682249195900738 0.023567303156592133 0.013990757445156323
72 792 0 0 0 0.43634083077862323 0.18685078903173896 0.048468814339015995 0.016723311445193397 0.0046218143816715886 -0.002846498294898303 0.005410517073027051 0.013401739373470037 0.00899410877302777 0.011983624643734763 0.024006657357513287 0.008387773396207058
73 803 0 0 0 0.45104563684455873 0.20607536538118845 0.05470949596063881 0.019668067496464027 0.004806136646654508 -0.012403192838911668 0.002379581145742835 0.011004993373740436 0.006590567414224956 0.020641685291012866 0.02578958553791838 0.00529826710684364
74 814 0 0 0 0.4579856949481111 0.22004920276210027 0.04527286945188082 0.015054274332475066 0.004885288373374606 -0.006285868867996937 -0.0029733867070369695 0.008691455244534753 0.007355008265611291 0.012335553253329266 0.026971195175558793 0.00954414464178826
75 825 0 0 0 0.48224539016962087 0.2421077917220327 0.050856727647020206 0.013367186244621626 -0.0012415157594062153 -0.00803168769463718 -0.009377117243873703 0.011829766779396402 0.012494580715449784 0.007895789097320102 0.022024117680092558 0.004404731774973604
76 836 0 0 0 0.48513616321383407 0.23638044214994688 0.056145023450293076 0.013166001195298186 0.004129907055278943 -0.008684926058037588 -0.008352918400669986 0.009370885585427348 0.01254709883290413 0.010968470461438277 0.023734359786246648 0.005279633439575408
77 847 0 0 0 0.4675388251079753 0.23091896058220038 0.056654040743026095 0.015279112825429222 0.007521512071134041 0.007170824705663881 -0.0054466977249007335 0.013435881629975218 0.012706817484850306 0.02246566711042605 0.021111105919841913 0.01233406507961881
78 858 0 0 0 0.46047689888708376 0.2252874498996886 0.04379370739972367 0.014840272737803303 0.010203143564810136 0.006164752772441888 0.004128012599674689 0.012164610438420216 0.011814818316038724 0.017196231818382732 0.016148512527989132 0.0024296431948242544
79 869 0 0 0 0.4761328147147547 0.23094900156735246 0.044982632282983104 0.011115584600494123 0.011306081738386143 0.007576982520645009 0.011257042226470823 0.003494899407762455 0.009846442163968704 0.009639618769172568 0.015379918380769998 0.000686331735112422
80 880 0 0 0 0.4937269290749492 0.23848245098586626 0.0475263907986074 0.008934111875447065 0.008885389155191338 0.005160562190266893 0.01141913750636615 0.002205510329879263 0.011476572118021854 0.009380248856884951 0.011158682531479768 -0.00409005552917888
81 891 0 0 0 0.5139044988744205 0.25377856116497005 0.052630321537175014 0.012072309788403828 0.01290863568166818 0.006373845577218417 0.0024483412781937247 0.0016828475128484574 0.007252262249191261 0.01647793926195651 0.01657997785762634 0.008505505681612803
82 902 0 0 0 0.5414897968790429 0.27867438635788616 0.054496969468504415 0.005810147521830774 0.018575473857071596 0.0014111893787337642 -0.004273130145721116 -0.0014930041907249526 0.007114092185763519 0.011099195041888148 0.014365581929860914 0.006047374283663424
83 913 0 0 0 0.5259012313966952 0.269478602481524 0.06094332040695253 0.017180211317102057 0.007562002101290087 0.0035731538646028528 -0.0008379268485255238 -0.008968742666523569 0.01202661587718593 0.004821613723151962 0.009410663093697648 0.006679241140478598
84 924 0 0 0 0.5488195052059284 0.2883784136742532 0.0704542451366282 0.015265993793875592 0.004443640518997111 0.004590765941345337 -0.00906967213006105 -0.01532266101999221 0.0160630905913263 0.009078684876168398 0.010542821360903832 0.006722220950765227
85 935 0 0 0 0.5304359079290247 0.2862654290174585 0.07532556465724578 0.02077888770144406 0.005750690235187785 0.010518543220005503 -0.004002148008574666 -0.005208665516923738 0.012138921415185081 0.010240712157705374 0.006125793280922604 0.004190789968290755
86 946 0 0 0 0.5533139346514254 0.30608007925567154 0.08357320417133214 0.019438996906933157 0.0057153261008931165 0.0028226423333585137 -0.010941086450637065 -0.004302221466115485 0.011218114346235113 0.011593006693723243 0.006865254793948446 0.004551545241433509
87 957 0 0 0 0.5535301299326271 0.3119033628927509 0.0875013011689708 0.021352530478739567 0.006554804479479028 0.003461318591820596 -0.01071124714294075 -0.0021068298456537867 0.017528726146779 0.01346168107121819 -0.0010871743243199665 0.00596371599376152
88 968 0 0 0 0.5667935677864125 0.3213830019954291 0.08985498787232812 0.013087118262663353 0.004014200406231544 0.004858177911587017 -0.0002807920214943603 -0.0021794567363839674 0.015019119000064116 0.017394510708385925 -0.0033506602040422303 0.0038548947163904025
89 979 0 0 0 0.574817280836133 0.32876342074696707 0.09330986376252819 0.018149454993062135 0.0047218890476885995 0.004423301176370736 -0.0001357842532571067 -0.0007301767651023718 0.021405060831491896 0.020965169479588076 -0.0031626013640264072 0.001064021956411984
90 990 0 0 0 0.5802413756403138 0.33403531365189176 0.10169854244964362 0.024104602180432335 0.0041214701035379745 0.010595918448900935 -0.0065105556986349246 0.002763542274736572 0.02769584927515933 0.02671151615009794 -0.004966328485837961 0.0011068540624967187
91 1001 0 0 0 0.6021333219791347 0.3542067048763681 0.11517939611787346 0.02297554393336917 0.0007850083082510903 0.0028057669403392356 -0.0020063268648651015 0.005955342364392127 0.021636005951706658 0.033704363039498336 -0.0019148718600875405 0.0026939920618632173
92 1012 0 0 0 0.6140640537110985 0.3577165407266726 0.12420344963634418 0.019192559564344118 0.004075541312790368 0.007434282677219876 -0.0074273521663946905 0.011712578741162464 0.017659383231494043 0.03268730836850643 -0.0015536123297729388 -0.0047571216360819905
93 1023 0 0 0 0.6133826735809127 0.3604015441057987 0.12854299834399463 0.02404466722472687 0.0013732892765192309 0.010177659721773258 -0.008782672404609563 0.01842240763475453 0.011635715690825919 0.034382038770385336 -0.0047834653610392035 0.0015166136401088028
94 1034 0 0 0 0.6200513064845484 0.36041998014556853 0.13278388734278054 0.024845680760715826 0.007304358400689442 -0.002053979015143606 -0.0030545881680049958 0.011403925413817094 0.017165794100791925 0.029005002684117362 0.0007807254603344541 0.0036018495185869163
95 1045 0 0 0 0.6181133835005931 0.36261828727374834 0.13221961421027234 0.030543140937370417 0.006116233877559825 0.002818502655082239 -0.008073512359422278 0.013189559720357583 0.012971726101023354 0.028396095184446968 0.000578956084880614 0.0061888560787003765
96 1056 0 0 0 0.6279596608509365 0.3757977957073269 0.13001557589357948 0.02693093895423337 0.0011906707403599032 0.010903407373630648 -0.005318472355238656 0.01417321235183469 0.018196294593317487 0.022071818844018005 -0.0034050365240112087 -0.004054440822822902
97 1067 0 0 0 0.6203404450635428 0.37442566560942275 0.12260558972535907 0.028570959078449427 0.0009496892162016871 0.011909820113684919 0.0006658095256145621 0.01880499071723308 0.01353077272944828 0.021872662686188107 -0.0011415084308493187 -0.0019623523487214798
98 1078 0 0 0 0.6126140744915385 0.3733284061050843 0.12309855350560595 0.028983114168883706 0.004056913394920286 0.010421727269421128 0.0038202259143255007 0.019706511469001226 0.013490254183837584 0.0220940318773308 -0.0018917169038283155 0.0038058242074420373
99 1089 0 0 0 0.6294336518451874 0.3803831399400005 0.12657782616542804 0.02383503728798123 0.011146715203194501 3.066996015552506e-06 0.007059348799381967 0.016615753591463164 0.015605510079542641 0.023164166399362782 0.010339520096345834 0.006855415893806685
100 1100 0 0 0 0.6329379555086689 0.37861774309691903 0.13147098399503346 0.02644863739195907 0.01471557892558133 0.008934749524263378 0.00803492384806118 0.01730987287089979 0.016519756238135463 0.02096085554047725 0.010049220831447304 0.00836683358563309
101 1111 0 0 0 0.6328357510738692 0.38275610671404164 0.1462583599262697 0.038736810446597165 0.00799376539987505 0.007475854686320301 0.00794177769333909 0.015179165420389721 0.01840769817576093 0.016729188973296106 0.0053767269102055456 0.008341506849712979
102 1122 0 0 0 0.6304672868554324 0.3837971838810064 0.15027055882109705 0.03688437374328887 0.00701853510517601 0.006764148640895543 0.007738762704162221 0.02131472181530522 0.014637445105169079 0.021716023781075792 0.007658465882873604 0.01230078876125233
103 1133 0 0 0 0.6466936359934291 0.39858378481096596 0.15935437236633068 0.03436895937961605 -0.0013853939153196104 0.009970910746617682 0.014937831870255663 0.01775285167447828 0.010502708169465592 0.014454594097064734 0.010628438696771655 0.0080626962802397
104 1144 0 0 0 0.6420770325121269 0.39997724713976357 0.15798071400010977 0.03601572017931224 -0.0061975188275806585 0.00706869704647082 0.01661239169272521 0.019616853167350293 0.017029274449024447 0.0069674588202621795 0.0020927220031159224 0.005777357202269752
105 1155 0 0 0 0.6404632450131607 0.3910880358395767 0.15476587534739433 0.03282822950711275 0.001381917277657736 0.006232082738638636 0.011427283221451092 0.020147086478366254 0.017218615930478534 0.0014858631458170065 0.011669563672732416 0.009367847230734788
106 1166 0 0 0 0.6325481719980689 0.3922307256139729 0.15344834697343676 0.019178001149401096 0.0035841525945725767 0.004421701142528695 0.004192226805357326 0.007758478163615294 0.011242688940198284 0.009611558363873047 0.014040439252818433 0.009043447870732189
107 1177 0 0 0 0.6486246116520641 0.41438797052988036 0.1717706817052336 0.02468150387236156 -0.00016063866958246093 0.0035096930669129825 0.004235686873155536 0.011208856880519319 0.015183157507270981 0.017265075380279694 0.012150234727464591 0.007352483620278602
108 1188 0 0 0 0.6607707854944688 0.4290617972196128 0.17744159439382196 0.026440087531924873 0.008449242739014939 0.008940627465645326 0.002268437941719874 0.013268600777252974 0.01611408176373816 0.016480687773376707 0.01629887261450718 0.0017043352061567952
109 1199 0 0 0 0.6635610807921617 0.42909079791211185 0.1829893391255762 0.027076620005350577 0.0034108583743208114 0.006101215645888783 -0.005742145012160683 0.006017450236308044 0.020574421860991943 0.01237699450668019 0.016151108559171377 -0.004699985242400902
110 1210 0 0 0 0.6758651548387884 0.4477008797749816 0.20190512652578801 0.03447871365915571 0.006048763639882032 0.010197308421648054 -0.0012408167497715023 0.007594358862293346 0.022127071473248307 0.01052943006168077 0.01937735820013148 -0.003928925666836379
111 1221 0 0 0 0.6920598708703957 0.46581726807970036 0.20878222509490554 0.03499406809954938 0.003911294175977522 0.01665872340215269 -0.0036599255777902645 0.013941632520637038 0.016415669631244825 0.017444981806714176 0.01852083725294571 0.0004890499214477489
112 1232 0 0 0 0.686663274283807 0.4669789190672503 0.21719987482472 0.04199739448118306 -0.0014404152652976628 0.02270240063770077 0.002169575777697301 0.011818473110020553 0.016601523396007553 0.015248219847404442 0.011889784032777257 -0.0015096252084937007
113 1243 0 0 0 0.6777062796976777 0.4583515425008631 0.2193470755233 0.04433376910569484 -0.003968918371615021 0.01799768861015366 0.008619663261396834 0.009490924106008098 0.024001389731030384 0.00641498657315066 0.016938467664517638 0.000570438463065173
